4032,2016/7/6 9:30,2016/7/6 10:40,129
4033,2016/7/6 8:55,2016/7/6 10:40,210
4034,2016/7/6 9:55,2016/7/6 10:45,221
4035,2016/7/6 9:40,2016/7/6 10:45,231
4036,2016/7/6 9:15,2016/7/6 10:45,211
4037,2016/7/5 21:10,2016/7/6 10:45,136
4038,2016/7/6 9:50,2016/7/6 10:50,224
4039,2016/7/6 9:50,2016/7/6 10:50,GY02
4040,2016/7/5 23:05,2016/7/6 10:50,132
4041,2016/7/6 10:00,2016/7/6 10:55,127
4042,2016/7/6 10:00,2016/7/6 10:55,227
4043,2016/7/6 9:50,2016/7/6 10:55,212
4044,2016/7/5 23:55,2016/7/6 10:55,217
4045,2016/7/6 8:15,2016/7/6 11:00,118
4046,2016/7/5 21:10,2016/7/6 11:00,222
4048,2016/7/6 9:40,2016/7/6 11:10,106
4049,2016/7/6 10:15,2016/7/6 11:15,213
4050,2016/7/6 10:10,2016/7/6 11:15,225
4051,2016/7/6 10:10,2016/7/6 11:15,234
4052,2016/7/6 10:10,2016/7/6 11:15,203
4053,2016/7/6 10:20,2016/7/6 11:20,204
4054,2016/7/6 10:20,2016/7/6 11:20,235
4055,2016/7/6 10:15,2016/7/6 11:20,230
4056,2016/7/6 9:35,2016/7/6 11:20,226
4057,2016/7/6 10:35,2016/7/6 11:25,205
4058,2016/7/6 10:20,2016/7/6 11:25,256
4059,2016/7/6 10:00,2016/7/6 11:25,223
4060,2016/7/5 23:50,2016/7/6 11:25,108
4061,2016/7/6 10:20,2016/7/6 11:30,133
4062,2016/7/6 9:50,2016/7/6 11:30,229
4063,2016/7/6 10:50,2016/7/6 11:35,125
4064,2016/7/6 10:45,2016/7/6 11:45,201
4065,2016/7/6 10:40,2016/7/6 11:45,232
4066,2016/7/6 10:40,2016/7/6 11:45,437
4067,2016/7/6 6:50,2016/7/6 11:45,308
4068,2016/7/6 10:50,2016/7/6 11:50,215
4069,2016/7/6 10:40,2016/7/6 11:50,219
4070,2016/7/6 0:15,2016/7/6 11:50,420
4071,2016/7/5 21:40,2016/7/6 11:50,268
4072,2016/7/6 11:05,2016/7/6 11:55,224
4073,2016/7/6 10:45,2016/7/6 11:55,310
4074,2016/7/6 10:45,2016/7/6 11:55,214
4075,2016/7/6 10:40,2016/7/6 11:55,306
4076,2016/7/6 11:05,2016/7/6 12:00,126
4077,2016/7/6 10:25,2016/7/6 12:00,216
4078,2016/7/6 9:45,2016/7/6 12:00,220
4079,2016/7/6 1:00,2016/7/6 12:00,104
4081,2016/7/6 10:55,2016/7/6 12:05,233
4082,2016/7/6 10:50,2016/7/6 12:10,228
4083,2016/7/6 10:45,2016/7/6 12:10,GY07
4084,2016/7/6 11:20,2016/7/6 12:15,218
4085,2016/7/6 11:05,2016/7/6 12:15,202
4086,2016/7/6 11:20,2016/7/6 12:20,221
4087,2016/7/6 11:15,2016/7/6 12:20,206
4088,2016/7/6 11:10,2016/7/6 12:20,103
4089,2016/7/6 11:15,2016/7/6 12:25,207
4090,2016/7/5 21:20,2016/7/6 12:25,409
4091,2016/7/6 10:55,2016/7/6 12:30,128
4092,2016/7/6 10:55,2016/7/6 12:30,231
4093,2016/7/6 11:45,2016/7/6 12:35,203
4094,2016/7/6 11:40,2016/7/6 12:35,130
4095,2016/7/6 11:40,2016/7/6 12:35,108
4096,2016/7/6 11:25,2016/7/6 12:35,259
4097,2016/7/6 11:30,2016/7/6 12:40,116
4098,2016/7/6 11:20,2016/7/6 12:40,123
4099,2016/7/6 11:40,2016/7/6 12:45,121
4100,2016/7/6 11:35,2016/7/6 12:45,222
4102,2016/7/6 11:30,2016/7/6 12:50,217
4103,2016/7/6 11:25,2016/7/6 12:50,127
4104,2016/7/5 23:45,2016/7/6 12:50,101
4105,2016/7/6 11:50,2016/7/6 12:55,229
4106,2016/7/6 11:35,2016/7/6 12:55,209
4107,2016/7/6 11:55,2016/7/6 13:00,205
4108,2016/7/6 11:45,2016/7/6 13:00,210
4109,2016/7/6 9:45,2016/7/6 13:00,131
4111,2016/7/6 11:50,2016/7/6 13:05,125
4112,2016/7/6 11:40,2016/7/6 13:05,211
4113,2016/7/5 19:05,2016/7/6 13:05,111
4114,2016/7/6 12:05,2016/7/6 13:10,227
4115,2016/7/6 11:55,2016/7/6 13:10,110
4116,2016/7/6 12:30,2016/7/6 13:15,201
4117,2016/7/6 12:10,2016/7/6 13:15,212
4118,2016/7/6 11:50,2016/7/6 13:15,132
4119,2016/7/6 12:10,2016/7/6 13:20,214
4120,2016/7/6 12:05,2016/7/6 13:20,230
4121,2016/7/6 11:50,2016/7/6 13:20,213
4122,2016/7/6 9:45,2016/7/6 13:20,263
4123,2016/7/6 12:25,2016/7/6 13:25,228
4124,2016/7/6 12:20,2016/7/6 13:25,104
4125,2016/7/6 12:15,2016/7/6 13:25,120
4126,2016/7/6 12:05,2016/7/6 13:25,208
4127,2016/7/6 12:25,2016/7/6 13:30,129
4128,2016/7/6 11:55,2016/7/6 13:30,225
4129,2016/7/6 11:45,2016/7/6 13:30,GY09
4130,2016/7/6 12:55,2016/7/6 13:35,202
4131,2016/7/6 12:25,2016/7/6 13:35,215
4132,2016/7/6 12:30,2016/7/6 13:40,218
4133,2016/7/6 9:55,2016/7/6 13:40,124
4134,2016/7/6 12:55,2016/7/6 13:45,223
4135,2016/7/6 12:40,2016/7/6 13:45,231
4136,2016/7/6 13:00,2016/7/6 13:50,114
4137,2016/7/6 12:45,2016/7/6 13:50,203
4138,2016/7/6 12:40,2016/7/6 13:50,224
4139,2016/7/6 12:20,2016/7/6 13:55,219
4140,2016/7/6 11:55,2016/7/6 13:55,135
4141,2016/7/6 11:45,2016/7/6 13:55,264
4142,2016/7/6 13:05,2016/7/6 14:00,108
4143,2016/7/5 23:15,2016/7/6 14:00,105
4145,2016/7/6 12:20,2016/7/6 14:05,226
4146,2016/7/6 12:20,2016/7/6 14:05,407
4147,2016/7/6 11:35,2016/7/6 14:05,312
4148,2016/7/6 13:05,2016/7/6 14:10,216
4149,2016/7/6 13:00,2016/7/6 14:10,232
4150,2016/7/6 12:50,2016/7/6 14:10,128
4151,2016/7/6 11:25,2016/7/6 14:10,267
4152,2016/7/6 13:05,2016/7/6 14:15,106
4153,2016/7/6 12:15,2016/7/6 14:20,220
4154,2016/7/6 13:35,2016/7/6 14:25,217
4155,2016/7/6 13:20,2016/7/6 14:25,221
4156,2016/7/6 13:15,2016/7/6 14:25,210
4157,2016/7/6 13:25,2016/7/6 14:30,227
4158,2016/7/6 12:55,2016/7/6 14:30,233
4159,2016/7/6 12:30,2016/7/6 14:30,118
4160,2016/7/6 9:30,2016/7/6 14:30,109
4161,2016/7/6 11:30,2016/7/6 14:35,102
4162,2016/7/6 13:35,2016/7/6 14:40,101
4163,2016/7/6 13:35,2016/7/6 14:40,125
4164,2016/7/6 12:35,2016/7/6 14:45,234
4165,2016/7/6 13:50,2016/7/6 14:50,204
4166,2016/7/6 14:00,2016/7/6 14:55,224
4167,2016/7/6 14:00,2016/7/6 14:55,113
4168,2016/7/6 12:45,2016/7/6 14:55,207
4169,2016/7/6 14:00,2016/7/6 15:00,218
4171,2016/7/6 10:50,2016/7/6 15:00,307
4172,2016/7/6 13:55,2016/7/6 15:05,209
4173,2016/7/6 13:40,2016/7/6 15:05,256
4174,2016/7/6 13:40,2016/7/6 15:10,211
4175,2016/7/6 14:20,2016/7/6 15:15,435
4176,2016/7/6 14:10,2016/7/6 15:15,121
4177,2016/7/6 13:25,2016/7/6 15:15,205
4179,2016/7/6 14:00,2016/7/6 15:20,237
4180,2016/7/6 14:20,2016/7/6 15:25,127
4181,2016/7/6 14:20,2016/7/6 15:25,229
4182,2016/7/6 14:20,2016/7/6 15:25,216
4183,2016/7/6 13:30,2016/7/6 15:25,116
4184,2016/7/6 14:15,2016/7/6 15:30,202
4185,2016/7/6 14:15,2016/7/6 15:30,129
4186,2016/7/6 13:55,2016/7/6 15:30,230
4187,2016/7/6 14:35,2016/7/6 15:40,201
4188,2016/7/6 14:25,2016/7/6 15:40,267
4189,2016/7/6 12:45,2016/7/6 15:40,130
4190,2016/7/6 14:45,2016/7/6 15:45,111
4191,2016/7/6 14:35,2016/7/6 15:45,117
4192,2016/7/6 14:40,2016/7/6 15:50,215
4193,2016/7/6 14:35,2016/7/6 15:50,212
4194,2016/7/6 14:35,2016/7/6 15:50,219
4195,2016/7/6 14:15,2016/7/6 15:50,308
4196,2016/7/6 14:45,2016/7/6 15:55,210
4197,2016/7/6 13:20,2016/7/6 15:55,235
4198,2016/7/6 15:00,2016/7/6 16:00,108
4199,2016/7/6 14:10,2016/7/6 16:00,401
4200,2016/7/6 15:10,2016/7/6 16:05,224
4201,2016/7/6 14:30,2016/7/6 16:05,114
4202,2016/7/6 13:00,2016/7/6 16:05,257
4203,2016/7/6 15:05,2016/7/6 16:10,125
4204,2016/7/6 15:00,2016/7/6 16:10,131
4205,2016/7/6 14:50,2016/7/6 16:10,221
4206,2016/7/6 14:25,2016/7/6 16:10,123
4207,2016/7/6 15:05,2016/7/6 16:15,207
4208,2016/7/6 13:40,2016/7/6 16:15,225
4209,2016/7/6 15:20,2016/7/6 16:20,110
4210,2016/7/6 15:10,2016/7/6 16:20,101
4211,2016/7/6 14:40,2016/7/6 16:20,122
4212,2016/7/6 14:55,2016/7/6 16:25,213
4213,2016/7/6 14:50,2016/7/6 16:25,226
4214,2016/7/6 15:00,2016/7/6 16:30,232
4215,2016/7/6 14:55,2016/7/6 16:30,124
4216,2016/7/6 0:20,2016/7/6 16:30,GY10
4217,2016/7/6 15:20,2016/7/6 16:35,208
4218,2016/7/6 14:45,2016/7/6 16:35,217
4219,2016/7/6 15:25,2016/7/6 16:40,214
4220,2016/7/6 15:10,2016/7/6 16:40,234
4221,2016/7/6 15:40,2016/7/6 16:45,132
4222,2016/7/6 15:35,2016/7/6 16:45,228
4223,2016/7/6 14:25,2016/7/6 16:45,274
4224,2016/7/6 16:05,2016/7/6 16:50,212
4225,2016/7/6 15:45,2016/7/6 16:50,121
4226,2016/7/6 15:45,2016/7/6 16:50,127
4227,2016/7/6 14:15,2016/7/6 16:50,437
4228,2016/7/6 15:50,2016/7/6 16:55,230
4229,2016/7/6 15:40,2016/7/6 16:55,229
4230,2016/7/6 15:55,2016/7/6 17:00,206
4231,2016/7/6 15:50,2016/7/6 17:00,209
4232,2016/7/6 15:20,2016/7/6 17:00,218
4233,2016/7/6 15:15,2016/7/6 17:00,120
4234,2016/7/6 16:10,2016/7/6 17:05,201
4235,2016/7/6 16:05,2016/7/6 17:05,128
4236,2016/7/6 15:55,2016/7/6 17:05,231
4237,2016/7/6 15:40,2016/7/6 17:05,216
4238,2016/7/6 15:50,2016/7/6 17:10,129
4239,2016/7/6 15:05,2016/7/6 17:10,107
4240,2016/7/6 14:40,2016/7/6 17:10,263
4241,2016/7/6 16:20,2016/7/6 17:15,118
4242,2016/7/6 16:10,2016/7/6 17:15,210
4243,2016/7/6 16:05,2016/7/6 17:15,215
4244,2016/7/6 15:45,2016/7/6 17:20,211
4245,2016/7/6 16:00,2016/7/6 17:25,204
4246,2016/7/6 16:25,2016/7/6 17:30,126
4247,2016/7/6 16:30,2016/7/6 17:35,235
4248,2016/7/6 16:30,2016/7/6 17:35,203
4249,2016/7/6 16:35,2016/7/6 17:40,240
4250,2016/7/6 16:30,2016/7/6 17:40,257
4251,2016/7/6 16:25,2016/7/6 17:45,205
4252,2016/7/6 16:45,2016/7/6 17:50,130
4253,2016/7/6 16:25,2016/7/6 17:50,225
4254,2016/7/6 16:50,2016/7/6 17:55,232
4255,2016/7/6 16:50,2016/7/6 17:55,256
4256,2016/7/6 16:40,2016/7/6 17:55,219
4257,2016/7/6 17:00,2016/7/6 18:00,233
4258,2016/7/6 15:25,2016/7/6 18:00,220
4259,2016/7/6 17:10,2016/7/6 18:05,207
4260,2016/7/6 17:00,2016/7/6 18:05,202
4261,2016/7/6 12:00,2016/7/6 18:05,133
4262,2016/7/6 15:40,2016/7/6 18:15,223
4263,2016/7/6 17:20,2016/7/6 18:20,201
4264,2016/7/6 15:55,2016/7/6 18:20,258
4265,2016/7/6 17:40,2016/7/6 18:25,101
4266,2016/7/6 17:15,2016/7/6 18:25,128
4267,2016/7/6 13:50,2016/7/6 18:25,311
4268,2016/7/6 17:40,2016/7/6 18:30,208
4269,2016/7/6 17:25,2016/7/6 18:30,125
4270,2016/7/6 17:25,2016/7/6 18:30,206
4271,2016/7/6 16:55,2016/7/6 18:30,234
4272,2016/7/6 17:30,2016/7/6 18:35,209
4273,2016/7/6 17:30,2016/7/6 18:35,132
4274,2016/7/6 17:15,2016/7/6 18:35,106
4275,2016/7/6 17:30,2016/7/6 18:40,214
4276,2016/7/6 15:55,2016/7/6 18:40,267
4277,2016/7/6 12:55,2016/7/6 18:40,138
4278,2016/7/6 15:35,2016/7/6 18:45,222
4279,2016/7/6 17:40,2016/7/6 18:50,215
4280,2016/7/6 16:25,2016/7/6 18:50,131
4281,2016/7/6 15:45,2016/7/6 18:50,112
4282,2016/7/6 17:50,2016/7/6 18:55,235
4283,2016/7/6 17:50,2016/7/6 18:55,226
4284,2016/7/6 17:45,2016/7/6 18:55,203
4285,2016/7/6 17:45,2016/7/6 18:55,227
4286,2016/7/6 18:15,2016/7/6 19:00,202
4287,2016/7/6 17:55,2016/7/6 19:00,210
4288,2016/7/6 13:55,2016/7/6 19:00,104
4289,2016/7/6 18:00,2016/7/6 19:05,126
4290,2016/7/6 17:45,2016/7/6 19:05,211
4291,2016/7/6 17:45,2016/7/6 19:05,216
4292,2016/7/6 17:35,2016/7/6 19:05,204
4293,2016/7/6 18:20,2016/7/6 19:10,124
4294,2016/7/6 17:55,2016/7/6 19:10,310
4295,2016/7/6 6:25,2016/7/6 19:10,115
4296,2016/7/6 18:10,2016/7/6 19:15,256
4297,2016/7/6 18:05,2016/7/6 19:15,130
4298,2016/7/6 9:35,2016/7/6 19:15,436
4299,2016/7/6 18:25,2016/7/6 19:20,133
4300,2016/7/6 18:15,2016/7/6 19:20,207
4301,2016/7/6 17:25,2016/7/6 19:20,259
4302,2016/7/6 18:45,2016/7/6 19:25,234
4303,2016/7/6 17:20,2016/7/6 19:25,263
4304,2016/7/6 17:10,2016/7/6 19:25,276
4305,2016/7/6 18:25,2016/7/6 19:30,225
4306,2016/7/6 18:15,2016/7/6 19:30,129
4307,2016/7/6 18:05,2016/7/6 19:30,205
4308,2016/7/6 17:55,2016/7/6 19:30,231
4309,2016/7/6 18:30,2016/7/6 19:35,201
4310,2016/7/6 17:50,2016/7/6 19:35,212
4311,2016/7/6 16:15,2016/7/6 19:35,270
4312,2016/7/6 18:10,2016/7/6 19:40,217
4313,2016/7/6 18:05,2016/7/6 19:40,127
4314,2016/7/6 18:50,2016/7/6 19:50,208
4315,2016/7/6 18:45,2016/7/6 19:50,230
4316,2016/7/6 18:50,2016/7/6 19:55,228
4317,2016/7/6 18:30,2016/7/6 19:55,232
4318,2016/7/6 17:05,2016/7/6 19:55,272
4319,2016/7/6 18:55,2016/7/6 20:00,229
4320,2016/7/6 18:30,2016/7/6 20:00,107
4321,2016/7/6 17:15,2016/7/6 20:00,218
4322,2016/7/6 17:10,2016/7/6 20:00,221
4323,2016/7/6 18:55,2016/7/6 20:05,233
4324,2016/7/6 18:55,2016/7/6 20:05,240
4325,2016/7/6 17:50,2016/7/6 20:05,257
4326,2016/7/6 19:05,2016/7/6 20:10,125
4327,2016/7/6 19:00,2016/7/6 20:10,222
4328,2016/7/6 18:30,2016/7/6 20:10,122
4329,2016/7/6 19:05,2016/7/6 20:15,227
4330,2016/7/6 18:45,2016/7/6 20:15,121
4331,2016/7/6 18:15,2016/7/6 20:15,312
4332,2016/7/6 19:20,2016/7/6 20:20,202
4333,2016/7/6 19:05,2016/7/6 20:20,131
4334,2016/7/6 18:40,2016/7/6 20:20,219
4335,2016/7/6 19:25,2016/7/6 20:25,128
4336,2016/7/6 19:25,2016/7/6 20:30,310
4337,2016/7/6 19:15,2016/7/6 20:30,226
4338,2016/7/6 19:05,2016/7/6 20:30,214
4339,2016/7/6 19:30,2016/7/6 20:40,203
4340,2016/7/6 20:05,2016/7/6 20:50,102
4341,2016/7/6 19:40,2016/7/6 20:50,215
4342,2016/7/6 19:30,2016/7/6 20:50,207
4343,2016/7/6 19:50,2016/7/6 20:55,201
4344,2016/7/6 19:45,2016/7/6 20:55,256
4345,2016/7/6 18:05,2016/7/6 20:55,213
4346,2016/7/6 19:50,2016/7/6 21:00,104
4347,2016/7/6 19:15,2016/7/6 21:00,206
4348,2016/7/6 16:55,2016/7/6 21:00,116
4349,2016/7/6 20:10,2016/7/6 21:05,218
4350,2016/7/6 20:05,2016/7/6 21:05,205
4351,2016/7/6 19:55,2016/7/6 21:05,133
4352,2016/7/6 18:50,2016/7/6 21:05,106
4353,2016/7/6 20:10,2016/7/6 21:10,210
4354,2016/7/6 20:00,2016/7/6 21:10,129
4355,2016/7/6 19:30,2016/7/6 21:10,216
4357,2016/7/6 20:10,2016/7/6 21:15,225
4358,2016/7/6 20:00,2016/7/6 21:15,127
4359,2016/7/6 16:35,2016/7/6 21:15,402
4360,2016/7/6 20:15,2016/7/6 21:20,132
4361,2016/7/6 19:20,2016/7/6 21:20,211
4362,2016/7/6 20:20,2016/7/6 21:25,124
4363,2016/7/6 20:15,2016/7/6 21:25,270
4364,2016/7/6 20:00,2016/7/6 21:30,101
4365,2016/7/6 19:55,2016/7/6 21:30,235
4366,2016/7/6 19:00,2016/7/6 21:30,117
4368,2016/7/6 20:00,2016/7/6 21:35,223
4369,2016/7/6 18:20,2016/7/6 21:35,401
4370,2016/7/6 20:40,2016/7/6 21:40,202
4371,2016/7/6 20:35,2016/7/6 21:40,230
4372,2016/7/6 20:15,2016/7/6 21:40,217
4373,2016/7/6 20:40,2016/7/6 21:45,208
4374,2016/7/6 20:30,2016/7/6 21:45,130
4375,2016/7/6 20:45,2016/7/6 21:50,212
4376,2016/7/6 20:45,2016/7/6 21:50,228
4377,2016/7/6 20:50,2016/7/6 21:55,229
4378,2016/7/6 20:40,2016/7/6 21:55,231
4379,2016/7/6 19:35,2016/7/6 21:55,220
4380,2016/7/6 21:00,2016/7/6 22:00,214
4381,2016/7/6 20:55,2016/7/6 22:00,203
4382,2016/7/6 20:30,2016/7/6 22:00,232
4383,2016/7/6 17:10,2016/7/6 22:00,308
4384,2016/7/6 21:25,2016/7/6 22:05,201
4385,2016/7/6 20:25,2016/7/6 22:05,306
4387,2016/7/6 20:55,2016/7/6 22:10,226
4388,2016/7/6 20:35,2016/7/6 22:10,233
4389,2016/7/6 19:00,2016/7/6 22:10,307
4390,2016/7/6 20:20,2016/7/6 22:15,112
4391,2016/7/6 21:30,2016/7/6 22:20,218
4392,2016/7/6 21:25,2016/7/6 22:20,219
4393,2016/7/6 21:25,2016/7/6 22:20,114
4394,2016/7/6 17:05,2016/7/6 22:35,224
4395,2016/7/6 19:15,2016/7/6 22:45,108
4396,2016/7/6 21:45,2016/7/6 22:50,235
4397,2016/7/6 21:35,2016/7/6 23:00,206
4398,2016/7/6 16:50,2016/7/6 23:00,110
4400,2016/7/6 22:00,2016/7/6 23:05,230
4402,2016/7/6 22:30,2016/7/6 23:15,203
4403,2016/7/6 22:15,2016/7/6 23:15,207
4404,2016/7/6 19:50,2016/7/6 23:20,234
4405,2016/7/6 15:30,2016/7/6 23:20,109
4407,2016/7/6 22:35,2016/7/6 23:40,228
4409,2016/7/6 21:30,2016/7/6 23:50,225
4410,2016/7/6 20:50,2016/7/6 23:50,123
4411,2016/7/6 23:10,2016/7/6 23:55,101
4412,2016/7/6 22:10,2016/7/6 23:55,117
4413,2016/7/6 22:00,2016/7/6 23:55,118
4416,2016/7/6 23:20,2016/7/7 0:10,102
4419,2016/7/6 21:50,2016/7/7 0:30,116
4420,2016/7/6 14:55,2016/7/7 0:30,103
4421,2016/7/6 15:30,2016/7/7 0:55,105
4422,2016/7/7 0:30,2016/7/7 1:15,102
4423,2016/7/7 0:05,2016/7/7 1:15,109
4424,2016/7/7 0:15,2016/7/7 1:20,117
4427,2016/7/6 22:55,2016/7/7 1:40,104
4432,2016/7/7 2:00,2016/7/7 2:50,118
4434,2016/7/6 22:10,2016/7/7 2:50,FX11
4435,2016/7/7 2:00,2016/7/7 3:00,109
4436,2016/7/7 1:15,2016/7/7 3:15,105
4437,2016/7/7 1:45,2016/7/7 3:20,FX21
4439,2016/7/7 0:25,2016/7/7 3:25,FX23
4440,2016/7/7 1:20,2016/7/7 3:30,FX08
4441,2016/7/7 1:35,2016/7/7 3:35,FX02
4442,2016/7/7 2:05,2016/7/7 3:45,117
4445,2016/7/7 0:45,2016/7/7 4:00,FX03
4446,2016/7/7 1:05,2016/7/7 4:05,116
4447,2016/7/7 0:55,2016/7/7 4:05,FX14
4448,2016/7/7 1:35,2016/7/7 4:10,FX09
4450,2016/7/6 0:55,2016/7/7 4:15,FX28
4451,2016/7/7 1:30,2016/7/7 4:30,FX04
4452,2016/7/7 0:50,2016/7/7 4:50,FX19
4453,2016/7/7 2:30,2016/7/7 5:00,FX15
4456,2016/7/7 4:50,2016/7/7 5:50,118
4457,2016/7/7 1:40,2016/7/7 6:15,237
4459,2016/7/6 23:05,2016/7/7 6:20,131
4461,2016/7/7 0:05,2016/7/7 6:25,268
4463,2016/7/7 0:10,2016/7/7 6:30,226
4464,2016/7/6 23:25,2016/7/7 6:30,401
4465,2016/7/7 5:00,2016/7/7 6:35,103
4466,2016/7/6 22:45,2016/7/7 6:35,239
4467,2016/7/6 22:05,2016/7/7 6:35,221
4468,2016/7/7 0:45,2016/7/7 6:40,228
4470,2016/7/7 0:20,2016/7/7 6:40,258
4471,2016/7/6 22:20,2016/7/7 6:40,214
4472,2016/7/7 1:10,2016/7/7 6:45,234
4473,2016/7/7 0:50,2016/7/7 6:45,135
4475,2016/7/7 0:25,2016/7/7 6:45,203
4476,2016/7/7 0:30,2016/7/7 6:50,225
4477,2016/7/6 22:30,2016/7/7 6:50,137
4478,2016/7/6 22:15,2016/7/7 6:50,256
4479,2016/7/6 23:05,2016/7/7 6:55,229
4481,2016/7/6 23:30,2016/7/7 7:00,133
4482,2016/7/6 22:20,2016/7/7 7:00,205
4483,2016/7/6 22:15,2016/7/7 7:00,408
4484,2016/7/6 23:50,2016/7/7 7:05,257
4485,2016/7/6 23:40,2016/7/7 7:05,219
4486,2016/7/6 23:20,2016/7/7 7:05,273
4487,2016/7/6 17:55,2016/7/7 7:05,GY08
4488,2016/7/7 0:35,2016/7/7 7:10,310
4489,2016/7/6 23:40,2016/7/7 7:10,207
4490,2016/7/7 1:05,2016/7/7 7:15,138
4491,2016/7/6 23:30,2016/7/7 7:15,GY04
4492,2016/7/6 23:00,2016/7/7 7:15,210
4494,2016/7/6 23:15,2016/7/7 7:20,235
4495,2016/7/6 23:05,2016/7/7 7:20,309
4496,2016/7/6 21:35,2016/7/7 7:20,211
4497,2016/7/7 1:10,2016/7/7 7:25,GY03
4498,2016/7/7 0:35,2016/7/7 7:25,230
4499,2016/7/6 23:45,2016/7/7 7:25,136
4500,2016/7/6 22:45,2016/7/7 7:25,212
4501,2016/7/6 23:40,2016/7/7 7:30,236
4502,2016/7/6 22:55,2016/7/7 7:30,108
4503,2016/7/6 22:40,2016/7/7 7:30,312
4504,2016/7/6 19:35,2016/7/7 7:30,259
4505,2016/7/7 0:20,2016/7/7 7:35,GY02
4506,2016/7/6 23:50,2016/7/7 7:35,128
4507,2016/7/6 21:50,2016/7/7 7:35,215
4508,2016/7/7 1:15,2016/7/7 7:40,224
4509,2016/7/6 23:50,2016/7/7 7:40,422
4510,2016/7/6 23:15,2016/7/7 7:40,213
4511,2016/7/6 20:10,2016/7/7 7:40,264
4513,2016/7/7 0:40,2016/7/7 7:45,233
4514,2016/7/6 22:50,2016/7/7 7:45,407
4515,2016/7/6 23:05,2016/7/7 7:50,GY07
4516,2016/7/6 18:40,2016/7/7 7:50,GY01
4518,2016/7/7 0:50,2016/7/7 7:55,217
4519,2016/7/7 0:40,2016/7/7 7:55,402
4520,2016/7/6 22:55,2016/7/7 7:55,GY05
4521,2016/7/6 21:50,2016/7/7 7:55,227
4522,2016/7/7 1:00,2016/7/7 8:00,218
4523,2016/7/6 23:15,2016/7/7 8:00,306
4524,2016/7/6 22:10,2016/7/7 8:00,222
4525,2016/7/6 21:15,2016/7/7 8:00,269
4526,2016/7/6 22:40,2016/7/7 8:05,437
4527,2016/7/6 22:40,2016/7/7 8:05,270
4528,2016/7/6 21:20,2016/7/7 8:05,129
4529,2016/7/6 21:15,2016/7/7 8:05,274
4530,2016/7/7 0:45,2016/7/7 8:10,231
4531,2016/7/6 23:30,2016/7/7 8:10,223
4532,2016/7/6 19:35,2016/7/7 8:10,209
4534,2016/7/7 0:30,2016/7/7 8:15,403
4535,2016/7/6 23:50,2016/7/7 8:15,275
4536,2016/7/6 23:20,2016/7/7 8:15,302
4537,2016/7/6 22:05,2016/7/7 8:15,122
4538,2016/7/7 6:00,2016/7/7 8:20,109
4539,2016/7/6 23:55,2016/7/7 8:20,436
4540,2016/7/6 22:40,2016/7/7 8:20,216
4541,2016/7/6 19:25,2016/7/7 8:20,267
4542,2016/7/7 1:50,2016/7/7 8:25,102
4543,2016/7/6 22:45,2016/7/7 8:25,406
4544,2016/7/6 17:35,2016/7/7 8:25,304
4546,2016/7/7 6:50,2016/7/7 8:30,118
4548,2016/7/6 23:00,2016/7/7 8:30,232
4549,2016/7/6 22:50,2016/7/7 8:30,305
4550,2016/7/6 23:35,2016/7/7 8:35,307
4551,2016/7/6 22:35,2016/7/7 8:35,112
4552,2016/7/6 21:25,2016/7/7 8:35,GY09
4553,2016/7/7 6:00,2016/7/7 8:40,104
4554,2016/7/7 0:05,2016/7/7 8:40,123
4555,2016/7/6 20:45,2016/7/7 8:40,107
4556,2016/7/6 20:35,2016/7/7 8:40,204
4557,2016/7/7 6:00,2016/7/7 8:45,272
4558,2016/7/6 22:30,2016/7/7 8:45,114
4559,2016/7/7 1:10,2016/7/7 8:50,127
4560,2016/7/7 0:10,2016/7/7 8:50,308
4561,2016/7/6 23:35,2016/7/7 8:50,208
4562,2016/7/7 7:55,2016/7/7 8:55,128
4563,2016/7/7 7:00,2016/7/7 8:55,131
4564,2016/7/7 6:25,2016/7/7 9:00,101
4565,2016/7/7 5:25,2016/7/7 9:00,220
4566,2016/7/6 23:45,2016/7/7 9:00,434
4568,2016/7/6 23:25,2016/7/7 9:05,421
4569,2016/7/6 22:25,2016/7/7 9:05,124
4570,2016/7/6 21:20,2016/7/7 9:05,432
4571,2016/7/5 11:40,2016/7/7 9:05,119
4572,2016/7/7 0:55,2016/7/7 9:10,125
4573,2016/7/6 23:55,2016/7/7 9:10,409
4574,2016/7/6 23:45,2016/7/7 9:10,271
4575,2016/7/6 21:45,2016/7/7 9:10,113
4576,2016/7/6 23:00,2016/7/7 9:15,202
4577,2016/7/6 22:50,2016/7/7 9:15,435
4578,2016/7/6 21:55,2016/7/7 9:15,139
4579,2016/7/7 8:15,2016/7/7 9:20,224
4580,2016/7/6 22:25,2016/7/7 9:20,140
4581,2016/7/6 19:40,2016/7/7 9:20,405
4582,2016/7/7 8:20,2016/7/7 9:25,218
4583,2016/7/7 8:15,2016/7/7 9:25,108
4584,2016/7/6 23:35,2016/7/7 9:25,206
4585,2016/7/6 21:00,2016/7/7 9:25,GY10
4586,2016/7/7 8:30,2016/7/7 9:30,209
4587,2016/7/7 5:30,2016/7/7 9:30,116
4588,2016/7/7 1:25,2016/7/7 9:30,GY06
4589,2016/7/7 1:20,2016/7/7 9:30,313
4590,2016/7/7 8:30,2016/7/7 9:35,227
4591,2016/7/7 8:25,2016/7/7 9:40,207
